sentence_id,word,label
398,advancetrac,I-E
398,failure,I-E
398,occurred,I-E
398,at,O
398,low,O
398,speed,O
398,shortly,O
398,after,O
398,startup,O
399,tl,O
399,the,O
399,contact,O
399,owns,O
399,a,O
399,2009,O
399,chevrolet,O
399,malibu,O
399,the,O
399,contact,O
399,stated,O
399,that,O
399,while,O
399,driving,O
399,approximately,O
399,45,O
399,mph,O
399,an,B-E
399,audible,I-E
399,sound,I-E
399,emitted,I-E
399,from,I-E
399,the,I-E
399,steering,I-E
399,wheel,I-E
399,and,I-E
399,the,I-E
399,steering,I-E
399,wheel,I-E
399,ceased,I-E
399,the,I-E
399,power,I-E
399,steering,I-E
399,assist,I-E
399,warning,I-E
399,light,I-E
399,illuminated,I-E
399,the,O
399,dealer,O
399,was,O
399,not,O
399,called,O
399,the,O
399,manufacturer,O
399,was,O
399,not,O
399,made,O
399,aware,O
399,of,O
399,the,O
399,failure,O
399,the,O
399,vehicle,O
399,was,O
399,not,O
399,repaired,O
399,the,O
399,failure,O
399,mileage,O
399,was,O
399,approximately,O
399,20000000,O
399,the,O
399,vin,O
399,was,O
399,not,O
399,provided,O
400,tl,O
400,the,O
400,contact,O
400,owns,O
400,a,O
400,2017,O
400,hyundai,O
400,sonata,O
400,while,O
400,driving,O
400,65,O
400,mph,O
400,with,O
400,the,O
400,adaptive,O
400,cruise,O
400,control,O
400,engaged,O
400,and,O
400,changing,O
400,lanes,O
400,the,B-E
400,vehicle,I-E
400,independently,I-E
400,slowed,I-E
400,without,I-E
400,warning,I-E
400,the,O
400,contact,O
400,called,O
400,key,O
400,hyundai,O
400,of,O
400,salem,O
400,470,O
400,s,O
400,broadway,O
400,salem,O
400,nh,O
400,3079,O
400,-603,O
400,841-3099,O
400,however,O
400,the,O
400,vehicle,O
400,was,O
400,not,O
400,diagnosed,O
400,nor,O
400,repaired,O
400,the,O
400,manufacturer,O
400,was,O
400,contacted,O
400,but,O
400,no,O
400,further,O
400,assistance,O
400,was,O
400,provided,O
400,the,O
400,failure,O
400,mileage,O
400,was,O
400,200000,O
401,i,O
401,have,O
401,reached,O
401,out,O
401,to,O
401,tesla,O
401,3,O
401,times,O
401,to,O
401,fix,O
401,a,B-C
401,sudden,I-C
401,unintended,I-C
401,acceleration,I-C
401,issue,O
401,11,O
401,days,O
401,after,O
401,i,O
401,reported,O
401,the,O
401,issue,O
401,and,O
401,they,O
401,told,O
401,me,O
401,my,O
401,car,O
401,was,O
401,ok,O
401,to,O
401,drive,O
401,i,O
401,got,O
401,into,O
401,a,B-E
401,accident,I-E
401,it,O
401,took,O
401,tesla,O
401,5,O
401,months,O
401,to,O
401,give,O
401,back,O
401,the,O
401,reports,O
401,of,O
401,the,O
401,crash,O
401,in,O
401,which,O
401,they,O
401,said,O
401,it,O
401,was,O
401,my,O
401,fault,O
401,i,O
401,have,O
401,lost,O
401,trust,O
401,in,O
401,the,O
401,company,O
401,and,O
401,have,O
401,seen,O
401,that,O
401,127,O
401,other,O
401,people,O
401,have,O
401,been,O
401,affected,O
401,by,O
401,the,O
401,same,O
401,issue,O
401,according,O
401,to,O
401,cnn,O
401,please,O
401,take,O
401,care,O
401,of,O
401,this,O
401,issue,O
401,any,O
401,tesla,O
401,owner,O
401,is,O
401,a,O
401,pioneer,O
401,of,O
401,a,O
401,future,O
401,creation,O
401,after,O
401,the,O
401,accident,O
401,they,O
401,told,O
401,me,O
401,autopilot,O
401,is,O
401,on,O
401,beta,O
401,mode,O
401,its,O
401,not,O
401,perfect,O
401,yet,O
401,they,O
401,should,O
401,not,O
401,allow,O
401,public,O
401,to,O
401,use,O
401,a,O
401,hazardous,O
402,driving,O
402,on,O
402,the,O
402,highway,O
402,message,O
402,on,O
402,the,O
402,dashboard,O
402,power,B-C
402,steeringservice,I-C
402,esc,I-C
402,power,I-C
402,assist,I-C
402,steering,I-C
402,stopped,I-C
402,functioning,I-C
402,while,O
402,driving,O
402,making,O
402,it,O
402,very,B-E
402,difficult,I-E
402,to,I-E
402,steer,I-E
402,drove,I-E
402,approximately,O
402,5,O
402,miles,O
402,with,O
402,no,O
402,power,O
402,steering,O
402,assist,O
402,turned,O
402,the,O
402,car,O
402,off,O
402,restarted,O
402,the,O
402,car,O
402,approximately,O
402,35,O
402,hours,O
402,later,O
402,-,O
402,message,O
402,was,O
402,no,O
402,longer,O
402,on,O
402,the,O
402,dashboard,O
402,and,O
402,power,O
402,steering,O
402,assist,O
402,was,O
402,functioning,O
402,this,O
402,situation,O
402,is,O
402,similar,O
402,to,O
402,various,O
402,complaints,O
402,recorded,O
402,on,O
402,carcomplaintscomsaturnaurasteerigsteeringshtml,O
403,after,O
403,starting,O
403,my,O
403,vehicle,O
403,remotely,O
403,using,O
403,on-star,O
403,my,B-E
403,brakes,I-E
403,stopped,I-E
403,functioning,I-E
403,properly,I-E
403,after,O
403,remote,O
403,starting,O
403,the,O
403,vehicle,O
403,using,O
403,my,O
403,on-star,O
403,app,O
403,we,O
403,entered,O
403,it,O
403,depressed,O
403,the,O
403,brake,O
403,and,O
403,pressed,O
403,the,O
403,start,O
403,button,O
403,at,O
403,that,O
403,time,O
403,i,O
403,received,O
403,multiple,O
403,error,O
403,messages,O
403,stating,O
403,brake,O
403,system,O
403,failure,O
403,62,O
403,mph,O
403,top,O
403,speed,O
403,service,O
403,esc,O
403,steering,O
403,assist,O
403,is,O
403,reduced,O
403,drive,O
403,with,O
403,care,O
403,i,O
403,restarted,O
403,the,O
403,vehicle,O
403,a,O
403,number,O
403,of,O
403,times,O
403,and,O
403,the,O
403,error,O
403,messages,O
403,went,O
403,away,O
403,i,O
403,then,O
403,began,O
403,to,O
403,drive,O
403,home,O
403,and,O
403,after,O
403,about,O
403,2,O
403,miles,O
403,the,O
403,error,O
403,messages,O
403,all,O
403,came,O
403,back,O
403,and,O
403,my,O
403,brakes,O
403,stopped,O
403,functioning,O
403,i,O
403,was,O
403,able,O
403,to,O
403,use,O
403,the,O
403,full,O
403,force,O
403,of,O
403,my,O
403,body,O
403,on,O
403,the,O
403,brakes,O
403,to,O
403,get,O
403,the,O
403,vehicle,O
403,to,O
403,come,O
403,to,O
403,a,O
403,stop,O
403,from,O
403,around,O
403,30,O
403,mph,O
403,in,O
404,i,O
404,own,O
404,a,O
404,2012,O
404,ford,O
404,focus,O
404,sel,O
404,an,O
404,error,O
404,code,O
404,has,O
404,come,O
404,up,O
404,for,O
404,about,O
404,6,O
404,months,O
404,when,O
404,starting,O
404,the,B-C
404,car,I-C
404,steering,I-C
404,assist,I-C
404,fault,I-C
404,it,O
404,will,O
404,usually,O
404,go,O
404,away,O
404,but,O
404,on,O
404,jan,O
404,13th,O
404,2020,O
404,i,O
404,was,O
404,leaving,O
404,work,O
404,and,O
404,it,O
404,would,O
404,not,O
404,go,O
404,away,O
404,and,O
404,i,O
404,could,O
404,not,O
404,move,O
404,my,O
404,car,O
404,the,O
404,error,O
404,remained,O
404,and,O
404,i,O
404,had,O
404,to,O
404,have,O
404,the,O
404,car,O
404,towed,O
404,because,O
404,i,B-E
404,could,I-E
404,not,I-E
404,steer,I-E
404,the,I-E
404,car,I-E
404,at,I-E
404,all,I-E
404,i,O
404,am,O
404,active,O
404,duty,O
404,military,O
404,living,O
404,in,O
404,germany,O
404,on,O
404,orders,O
404,and,O
404,my,O
404,car,O
404,is,O
404,now,O
404,at,O
404,the,O
404,ford,O
404,garage,O
404,with,O
404,a,O
404,quote,O
404,of,O
404,1860,O
404,euro,O
404,to,O
404,fix,O
404,the,O
404,power,O
404,steering,O
404,this,O
404,is,O
404,unacceptable,O
404,that,O
404,ford,O
404,has,O
404,not,O
404,recognized,O
404,this,O
404,as,O
404,a,O
404,need,O
404,for,O
404,a,O
404,safety,O
404,recall,O
404,and,O
404,car,O
404,owners,O
404,are,O
404,having,O
404,to,O
404,pay,O
404,thousands,O
405,vehicle,O
405,suddenly,O
405,would,O
405,not,O
405,start,O
405,on,O
405,12212019,O
405,thus,O
405,leaving,O
405,my,O
405,family,O
405,and,O
405,i,O
405,stranded,O
405,in,O
405,a,O
405,brand,O
405,new,O
405,vehicle,O
405,reported,O
405,to,O
405,nissan,O
405,roadside,O
405,assistance,O
405,bci,O
405,malfunction,O
405,warning,O
405,see,O
405,photo,O
405,and,O
405,the,O
405,vehicle,O
405,began,O
405,to,O
405,automatically,O
405,apply,O
405,the,O
405,brake,O
405,as,O
405,i,O
405,was,O
405,driving,O
405,and,O
405,i,O
405,could,O
405,not,O
405,override,O
405,it,O
405,i,O
405,feel,O
405,this,O
405,is,O
405,a,O
405,safety,O
405,issue,O
405,as,O
405,i,O
405,had,O
405,no,O
405,control,O
405,over,O
405,the,O
405,vehicle,O
405,whatsoever,O
405,vehicles,O
405,automatic,O
405,emergency,O
405,braking,O
405,system,O
405,applies,O
405,the,O
405,brakes,O
405,while,O
405,in,O
405,motion,O
405,and,O
405,when,B-C
405,i,I-C
405,do,I-C
405,not,I-C
405,intend,I-C
405,for,I-C
405,the,I-C
405,brakes,I-C
405,to,I-C
405,be,I-C
405,applied,I-C
405,causing,O
405,severe,B-E
405,anxiety,I-E
405,and,I-E
405,fear,I-E
405,of,I-E
405,driving,I-E
405,my,O
405,brand,O
405,new,O
405,60k,O
405,vehicle,O
406,tl,O
406,the,O
406,contact,O
406,owns,O
406,a,O
406,2010,O
406,ford,O
406,flex,O
406,while,O
406,driving,O
406,20-,O
406,30,O
406,mph,O
406,the,B-E
406,steering,I-E
406,wheel,I-E
406,became,I-E
406,difficult,I-E
406,to,I-E
406,turn,I-E
406,the,O
406,contact,O
406,also,O
406,stated,O
406,that,O
406,the,O
406,steering,O
406,wheel,O
406,also,O
406,pulled,O
406,to,O
406,the,O
406,left,O
406,and,O
406,to,O
406,the,O
406,right,O
406,there,O
406,were,O
406,no,O
406,warning,O
406,lights,O
406,illuminated,O
406,there,O
406,was,O
406,an,O
406,abnormal,O
406,rubbing,O
406,sound,O
406,detected,O
406,in,O
406,the,O
406,steering,O
406,wheel,O
406,the,O
406,vehicle,O
406,was,O
406,taken,O
406,to,O
406,mel,O
406,hambelton,O
406,ford,O
406,11771,O
406,w,O
406,kellogg,O
406,ave,O
406,wichita,O
406,ks,O
406,67209,O
406,-316,O
406,462-3673,O
406,where,O
406,it,O
406,was,O
406,diagnosed,O
406,as,O
406,the,B-C
406,rack,I-C
406,and,I-C
406,pinion,I-C
406,and,I-C
406,power,I-C
406,steering,I-C
406,assist,I-C
406,failed,I-C
406,to,I-C
406,operate,I-C
406,as,O
406,designed,O
406,the,O
406,vehicle,O
406,was,O
406,not,O
406,repaired,O
406,the,O
406,manufacturer,O
406,was,O
406,contacted,O
406,and,O
406,informed,O
406,of,O
406,the,O
406,failure,O
406,the,O
406,contact,O
406,was,O
406,referred,O
406,to,O
406,the,O
406,nhtsa,O
407,tl,O
407,the,O
407,contact,O
407,owns,O
407,a,O
407,2013,O
407,ford,O
407,escape,O
407,the,O
407,contact,O
407,stated,O
407,that,O
407,while,O
407,the,O
407,vehicle,O
407,was,O
407,parked,O
407,the,B-E
407,power,I-E
407,steering,I-E
407,became,I-E
407,inoperable,I-E
407,the,O
407,loss,O
407,of,O
407,power,O
407,steering,O
407,assist,O
407,warning,O
407,light,O
407,illuminated,O
407,the,O
407,vehicle,O
407,was,O
407,taken,O
407,to,O
407,fairview,O
407,ford,O
407,sales,O
407,inc,O
407,located,O
407,at,O
407,292,O
407,n,O
407,g,O
407,st,O
407,san,O
407,bernardino,O
407,ca,O
407,92410,O
407,where,O
407,the,B-C
407,steering,I-C
407,column,I-C
407,was,I-C
407,replaced,I-C
407,the,O
407,manufacturer,O
407,was,O
407,made,O
407,aware,O
407,of,O
407,the,O
407,failure,O
407,and,O
407,the,O
407,contact,O
407,was,O
407,informed,O
407,that,O
407,the,O
407,vehicle,O
407,was,O
407,not,O
407,subjected,O
407,to,O
407,a,O
407,recall,O
407,the,O
407,failure,O
407,mileage,O
407,was,O
407,approximately,O
407,8400000,O
408,2020,O
408,chevrolet,O
408,suburban,O
408,upon,O
408,vehicle,O
408,start,O
408,steering,O
408,assist,O
408,trailer,O
408,brake,O
408,system,O
408,stability,O
408,track,O
408,all,O
408,inop,O
408,tachometer,O
408,and,O
408,speedometer,O
408,inop,O
408,no,O
408,reverse,O
408,gear,O
408,when,O
408,in,O
408,drive,O
408,only,O
408,first,O
408,gear,O
408,obtainable,O
408,and,O
408,manual,O
408,shift,O
408,mode,O
408,inop,O
408,seat,O
408,heat,O
408,inop,O
408,turned,O
408,off,O
408,and,O
408,restarted,O
408,approx,O
408,five,O
408,times,O
408,and,O
408,issues,O
408,remained,O
408,upon,O
408,sixth,O
408,restart,O
408,issues,O
408,no,O
408,longer,O
408,present,O
408,drove,O
408,15,O
408,miles,O
408,home,O
408,vehicle,O
408,sat,O
408,2,O
408,hours,O
408,then,O
408,restarted,O
408,and,O
408,operated,O
408,normally,O
408,for,O
408,2021-01-02 00:00:00,O
408,hour,O
408,operation,O
408,then,O
408,turned,O
408,off,O
408,vehicle,O
408,operated,O
408,normally,O
408,twice,O
408,within,O
408,two,O
408,hour,O
408,period,O
408,parked,O
408,overnight,O
408,and,O
408,in,O
408,am,O
408,remote,O
408,started,O
408,suburban,O
408,and,O
408,issues,O
408,present,O
408,again,O
408,turning,O
408,offf,O
408,and,O
408,restarting,O
408,approximately,O
408,10,O
408,times,O
408,did,O
408,not,O
408,resolve,O
408,issue,O
408,turning,O
408,ignition,O
408,off,O
408,and,O
408,then,O
408,turning,O
408,to,O
408,on,O
408,but,O
409,i,O
409,started,O
409,my,O
409,car,O
409,up,O
409,and,O
409,the,O
409,warning,O
409,came,O
409,on,O
409,saying,O
409,power,B-E
409,steering,I-E
409,assist,I-E
409,defaulti,I-E
409,can,I-E
409,not,I-E
409,turn,I-E
409,the,I-E
409,wheel,I-E
409,it,O
409,is,O
409,very,O
409,hard,O
409,to,O
409,steeri,O
409,brought,O
409,this,O
409,car,O
409,used,O
409,from,O
409,the,O
409,ford,O
409,dealership,O
409,on,O
409,092418my,O
409,car,O
409,was,O
409,stationary,O
409,but,O
409,it,O
409,could,O
409,have,O
409,happen,O
409,on,O
409,the,O
409,highway,O
409,i,O
409,am,O
409,glad,O
409,it,O
409,did,O
409,not,O
409,at,O
409,70,O
409,years,O
409,old,O
409,i,O
409,thank,O
409,godit,O
409,is,O
409,the,O
409,electric,O
409,power,O
409,steering,O
409,assist,O
409,in,O
409,these,O
409,ford,O
409,cars,O
409,and,O
409,they,O
409,are,O
409,dangerous,O
409,i,O
409,want,O
409,my,O
409,car,O
409,fixed,O
409,by,O
409,ford,O
410,jerking,O
410,back,O
410,and,O
410,forth,O
410,of,O
410,steering,O
410,wheel,O
410,would,O
410,occur,O
410,occasionally,O
410,until,O
410,power,O
410,steering,O
410,assistance,O
410,failed,O
410,power,O
410,steering,O
410,assist,O
410,fault,O
410,code,O
410,would,O
410,come,O
410,on,O
410,every,O
410,so,O
410,often,O
410,i,O
410,was,O
410,driving,O
410,down,O
410,the,O
410,highway,O
410,while,O
410,the,O
410,code,O
410,came,O
410,on,O
410,and,O
410,didnt,O
410,notice,O
410,any,O
410,difference,O
410,in,O
410,steering,O
410,difficulty,O
410,until,O
410,i,O
410,parked,O
410,the,O
410,car,O
410,and,O
410,shut,O
410,the,O
410,engine,O
410,off,O
410,then,O
410,back,O
410,on,O
410,power,B-C
410,steering,I-C
410,is,I-C
410,completely,I-C
410,failing,I-C
410,now,O
410,resulting,O
410,in,O
410,increased,B-E
410,force,I-E
410,to,I-E
410,get,I-E
410,the,I-E
410,car,I-E
410,to,I-E
410,turn,I-E
411,i,O
411,was,O
411,driving,O
411,the,O
411,car,O
411,and,O
411,the,B-E
411,automatic,I-E
411,braking,I-E
411,system,I-E
411,kicked,I-E
411,in,I-E
411,for,O
411,no,O
411,apparent,O
411,reason,O
412,on,O
412,two,O
412,occasions,O
412,the,B-E
412,vehicle,I-E
412,lost,I-E
412,the,I-E
412,power,I-E
412,brakes,I-E
412,function,I-E
412,numerous,O
412,dash,O
412,alerts,O
412,stating,O
412,including,O
412,service,O
412,esc,O
412,brake,O
412,system,O
412,failure,O
412,62mph,O
412,top,O
412,speed,O
412,service,O
412,trailer,O
412,brake,O
412,system,O
412,steering,O
412,assist,O
412,is,O
412,reduced,O
412,drive,O
412,with,O
412,care,O
412,along,O
412,with,O
412,a,O
412,check,O
412,engine,O
412,light,O
412,the,O
412,brakes,O
412,pedal,O
412,had,O
412,to,O
412,be,O
412,pushed,O
412,to,O
412,the,O
412,floor,O
412,to,O
412,slowly,O
412,come,O
412,to,O
412,a,O
412,stop,O
412,both,O
412,times,O
412,were,O
412,in,O
412,a,O
412,parking,O
412,lot,O
412,one,O
412,of,O
412,which,O
412,times,O
412,i,O
412,was,O
412,moving,O
412,dec,O
412,26th,O
412,and,O
412,again,O
412,on,O
412,jan,O
412,16th,O
412,2019,O
412,the,O
412,vehicle,O
412,was,O
412,towed,O
412,to,O
412,the,O
412,dealership,O
412,on,O
412,both,O
412,incidents,O
413,the,O
413,steering,O
413,wheel,O
413,would,O
413,occasionally,O
413,shake,O
413,1,O
413,in,O
413,either,O
413,direction,O
413,for,O
413,about,O
413,10,O
413,seconds,O
413,while,O
413,idling,O
413,for,O
413,about,O
413,2,O
413,days,O
413,did,O
413,that,O
413,2021-04-05 00:00:00,O
413,times,O
413,each,O
413,day,O
413,it,O
413,would,O
413,stop,O
413,while,O
413,driving,O
413,the,O
413,3rd,O
413,day,O
413,a,O
413,sensor,O
413,alarm,O
413,went,O
413,off,O
413,about,O
413,60,O
413,seconds,O
413,apart,O
413,and,O
413,by,O
413,the,O
413,4th,O
413,time,O
413,it,O
413,finally,O
413,said,O
413,this,O
413,error,B-E
413,message,I-E
413,on,I-E
413,the,I-E
413,screen,I-E
413,power,I-E
413,steering,I-E
413,assist,I-E
413,fault,I-E
413,all,O
413,of,O
413,this,O
413,part,O
413,occurred,O
413,while,O
413,driving,O
413,on,O
413,the,O
413,interstate,O
413,getting,O
413,onto,O
413,the,O
413,exit,O
413,ramp,O
413,onto,O
413,the,O
413,main,O
413,road,O
413,through,O
413,the,O
413,neighborhood,O
413,and,O
413,parking,O
413,into,O
413,my,O
413,driveway,O
413,when,O
413,looking,O
413,up,O
413,the,O
413,code,O
413,this,O
413,was,O
413,listed,O
413,for,O
413,a,O
413,recall,O
413,1,O
413,tech,O
413,at,O
413,the,O
413,dealership,O
413,said,O
413,it,O
413,was,O
413,a,O
413,part,O
413,of,O
413,the,O
413,recall,O
413,another,O
413,tech,O
413,said,O
413,it,O
413,was,O
413,not,O
413,after,O
413,all,O
413,and,O
413,i,O
414,upon,O
414,driving,O
414,the,O
414,vehicle,O
414,without,O
414,notice,O
414,the,B-C
414,steering,I-C
414,assist,I-C
414,fault,I-C
414,light,I-C
414,came,I-C
414,on,I-C
414,and,I-C
414,the,I-C
414,power,I-C
414,steering,I-C
414,went,I-C
414,out,I-C
414,and,O
414,almost,O
414,hit,B-E
414,another,I-E
414,vehicle,I-E
415,i,O
415,keep,O
415,having,O
415,issues,O
415,where,O
415,radar,O
415,cruise,O
415,and,O
415,lane,O
415,assist,O
415,shut,O
415,off,O
415,randomly,O
415,with,O
415,the,O
415,message,O
415,that,O
415,radar,O
415,cruise,O
415,is,O
415,unavailable,O
415,this,O
415,has,O
415,happened,O
415,since,O
415,new,O
415,and,O
415,has,O
415,been,O
415,looked,O
415,at,O
415,by,O
415,toyota,O
415,4,O
415,times,O
415,with,O
415,no,O
415,repair,O
416,lane,B-C
416,keep,I-C
416,assist,I-C
416,freezes,I-C
416,up,I-C
416,steering,I-C
416,wheel,I-C
416,while,I-C
416,driving,I-C
416,making,O
416,it,O
416,hard,B-E
416,to,I-E
416,steer,I-E
417,started,O
417,my,O
417,car,O
417,at,O
417,work,O
417,friday,O
417,feb,O
417,7th,O
417,and,O
417,after,O
417,a,O
417,few,O
417,seconds,O
417,of,O
417,sitting,O
417,there,O
417,in,O
417,the,O
417,parking,O
417,lot,O
417,a,O
417,message,O
417,popped,O
417,up,O
417,on,O
417,my,O
417,dash,O
417,saying,O
417,power,B-E
417,steering,I-E
417,assist,I-E
417,fault,I-E
417,my,O
417,steering,O
417,wheel,O
417,wouldnt,O
417,move,O
417,shut,O
417,my,O
417,car,O
417,off,O
417,waited,O
417,a,O
417,minute,O
417,started,O
417,it,O
417,back,O
417,up,O
417,waited,O
417,another,O
417,minute,O
417,and,O
417,no,O
417,message,O
417,havent,O
417,seen,O
417,it,O
417,since,O
417,but,O
417,also,O
417,know,O
417,there,O
417,has,O
417,been,O
417,recalls,O
417,on,O
417,fusions,O
417,for,O
417,this,O
417,unsure,O
417,if,O
417,mine,O
417,falls,O
417,into,O
417,this,O
417,recall,O
417,called,O
417,ford,O
417,dealership,O
417,here,O
417,and,O
417,they,O
417,couldnt,O
417,tell,O
417,me,O
417,for,O
417,sure,O
417,whether,O
417,there,O
417,was,O
417,a,O
417,recall,O
417,on,O
417,my,O
417,exact,O
417,vehicle,O
417,told,O
417,me,O
417,to,O
417,wait,O
417,it,O
417,out,O
417,to,O
417,see,O
417,if,O
417,message,O
417,comes,O
417,back,O
417,again,O
417,told,O
417,me,O
417,to,O
417,bring,O
417,it,O
417,in,O
417,if,O
417,message,O
417,returns,O
417,or,O
417,starts,O
417,having,O
418,power,B-C
418,steering,I-C
418,assist,I-C
418,falt,I-C
418,fault,I-C
418,notice,I-C
418,displayed,I-C
418,intermittently,I-C
418,at,I-C
418,startup,I-C
418,normally,O
418,clearing,O
418,with,O
418,2nd,O
418,start,O
418,this,O
418,eventually,O
418,resulted,O
418,in,O
418,total,B-E
418,failure,I-E
418,of,I-E
418,the,I-E
418,power,I-E
418,steering,I-E
419,power,B-E
419,steering,I-E
419,assist,I-E
419,fault,I-E
419,first,O
419,appeared,O
419,january,O
419,9th,O
419,2020,O
419,-,O
419,purchased,O
419,vehicle,O
419,with,O
419,around,O
419,146000,O
419,miles,O
419,on,O
419,2021-04-19 00:00:00,O
419,-,O
419,we,O
419,are,O
419,the,O
419,second,O
419,owners,O
419,first,O
419,owner,O
419,bought,O
419,new,O
419,and,O
419,had,O
419,detailed,O
419,maintenance,O
419,records,O
419,-,O
419,never,O
419,had,O
419,recall,O
419,work,O
419,done,O
419,from,O
419,2014,O
419,regarding,O
419,this,O
419,issue,O
419,took,O
419,to,O
419,paul,O
419,miller,O
419,ford,O
419,lexington,O
419,ky,O
419,-,O
419,stated,O
419,ford,O
419,should,O
419,have,O
419,to,O
419,fix,O
419,-,O
419,but,O
419,they,O
419,wont,O
419,because,O
419,it,O
419,is,O
419,over,O
419,150000,O
419,miles,O
419,power,O
419,steering,O
419,assist,O
419,fault,O
419,light,O
419,came,O
419,back,O
419,on,O
419,feb,O
419,7,O
419,2020,O
419,-,O
419,and,O
419,still,O
419,remains,O
419,on,O
419,and,O
419,un-driveable,O
419,ford,O
419,refuses,O
419,to,O
419,fix,O
419,the,O
419,issue,O
419,and,O
419,im,O
419,not,O
419,the,O
419,only,O
419,one,O
419,there,O
419,are,O
419,several,O
419,of,O
419,us,O
419,on,O
419,forums,O
419,being,O
419,told,O
419,the,O
419,same,O
419,thing,O
419,i,O
419,do,O
419,not,O
419,believe,O
419,the,O
419,previous,O
419,recall,O
420,while,O
420,driving,O
420,my,O
420,vehicle,O
420,the,B-C
420,power,I-C
420,assist,I-C
420,system,I-C
420,gave,I-C
420,out,I-C
420,making,O
420,it,O
420,hard,B-E
420,for,I-E
420,me,I-E
420,to,I-E
420,turn,I-E
420,my,I-E
420,steering,I-E
420,wheel,I-E
420,a,O
420,message,O
420,appeared,O
420,power,O
420,steering,O
420,assist,O
420,fault,O
420,i,O
420,took,O
420,my,O
420,vehicle,O
420,to,O
420,ford,O
420,dealership,O
420,on,O
420,friday,O
420,february,O
420,2021-07-20 00:00:00,O
420,was,O
420,told,O
420,ford,O
420,denied,O
420,request,O
420,because,O
420,it,O
420,was,O
420,beyond,O
420,time,O
420,for,O
420,a,O
420,subsequent,O
420,failure,O
421,brake,B-E
421,system,I-E
421,failure,I-E
421,light,I-E
421,steering,I-E
421,assist,I-E
421,reduced,I-E
421,drive,O
421,no,O
421,faster,O
421,than,O
421,62,O
421,mph,O
421,service,O
421,trailer,O
421,brake,O
421,service,O
421,esc,O
421,brakes,O
421,went,O
421,to,O
421,the,O
421,floor,O
421,and,O
421,did,O
421,not,O
421,want,O
421,to,O
421,stop,O
422,while,O
422,driving,O
422,on,O
422,a,O
422,county,O
422,road,O
422,my,O
422,wife,O
422,experienced,O
422,a,B-E
422,sudden,I-E
422,loss,I-E
422,of,I-E
422,power,I-E
422,steering,I-E
422,the,O
422,instrument,O
422,panel,O
422,behind,O
422,the,O
422,steering,O
422,wheel,O
422,displayed,O
422,a,O
422,power,O
422,steering,O
422,assist,O
422,failure,O
422,notification,O
422,when,O
422,she,O
422,restarted,O
422,the,O
422,vehicle,O
422,the,O
422,notification,O
422,went,O
422,away,O
422,and,O
422,the,O
422,power,O
422,steering,O
422,returned,O
422,we,O
422,took,O
422,the,O
422,vehicle,O
422,to,O
422,greg,O
422,darnell,O
422,ford,O
422,in,O
422,midwest,O
422,city,O
422,ok,O
422,for,O
422,diagnostics,O
422,and,O
422,were,O
422,told,O
422,a,B-C
422,gear,I-C
422,assembly,I-C
422,in,I-C
422,the,I-C
422,steering,I-C
422,column,I-C
422,had,I-C
422,gone,I-C
422,bad,O
422,part,O
422,no,O
422,hv6z-3504-cd,O
422,the,O
422,repair,O
422,cost,O
422,is,O
422,2129,O
422,after,O
422,a,O
422,10,O
422,military,O
422,discount,O
422,the,O
422,problem,O
422,is,O
422,very,O
422,similar,O
422,to,O
422,nhtsa,O
422,campaign,O
422,14v284000,O
422,for,O
422,the,O
422,2008-2011,O
422,escape,O
422,but,O
422,the,O
422,recall,O
422,has,O
422,not,O
422,been,O
422,extended,O
422,to,O
422,cover,O
422,more,O
422,recent,O
422,model,O
423,vehicle,O
423,has,O
423,an,O
423,intermittent,O
423,issue,O
423,where,O
423,it,O
423,will,O
423,lose,B-E
423,all,I-E
423,power,I-E
423,stall,I-E
423,and,I-E
423,electronic,I-E
423,components,I-E
423,will,O
423,inherent,O
423,sporadic,O
423,behavior,O
423,for,O
423,instance,O
423,the,O
423,vehicle,O
423,will,O
423,refuse,O
423,to,O
423,completely,O
423,shut-off,O
423,the,O
423,error,O
423,message,O
423,on,O
423,the,O
423,dash,O
423,show,O
423,power,B-C
423,steering,I-C
423,assist,I-C
423,failure,I-C
423,this,O
423,typically,O
423,happens,O
423,on,O
423,a,O
423,daily,O
423,basis,O
423,after,O
423,the,O
423,vehicle,O
423,has,O
423,sat,O
423,for,O
423,the,O
423,night,O
423,it,O
423,is,O
423,a,O
423,safety,O
423,concerns,O
423,as,O
423,the,O
423,car,O
423,will,O
423,randomly,O
423,stall,O
423,on,O
423,the,O
423,interstate,O
423,driving,O
423,at,O
423,interstate,O
423,speeds,O
423,the,O
423,vehicle,O
423,is,O
423,under,O
423,fords,O
423,extended,O
423,warranty,O
423,and,O
423,has,O
423,been,O
423,to,O
423,-2,O
423,separate,O
423,dealers,O
423,to,O
423,troubleshoot,O
423,the,O
423,first,O
423,dealer,O
423,could,O
423,not,O
423,reproduce,O
423,the,O
423,issue,O
423,the,O
423,dealer,O
423,it,O
423,is,O
423,currently,O
423,at,O
423,has,O
423,been,O
423,able,O
423,to,O
423,reproduce,O
423,the,O
423,issue,O
423,multiple,O
423,times,O
423,but,O
423,not,O
423,sure,O
423,the,O
423,root,O
423,of,O
423,the,O
423,problem,O
423,as,O
424,my,O
424,pickup,O
424,started,O
424,i,O
424,pulled,O
424,out,O
424,on,O
424,road,O
424,and,O
424,sped,O
424,up,O
424,to,O
424,35,O
424,mph,O
