2422,where,O
2422,purchased,O
2422,to,O
2422,be,O
2422,told,O
2422,no,O
2422,codes,O
2422,are,O
2422,being,O
2422,stored,O
2422,contacted,O
2422,hyundai,O
2422,usa,O
2422,several,O
2422,times,O
2422,to,O
2422,get,O
2422,a,O
2422,run,O
2422,around,O
2422,or,O
2422,the,O
2422,response,O
2422,if,O
2422,its,O
2422,not,O
2422,recording,O
2422,there,O
2422,is,O
2422,nothing,O
2422,wrong,O
2422,with,O
2422,the,O
2422,car,O
2422,i,O
2422,have,O
2422,owned,O
2422,a,O
2422,4,O
2422,hyundai,O
2422,santa,O
2422,fes,O
2422,and,O
2422,never,O
2422,had,O
2422,the,O
2422,issues,O
2422,i,O
2422,am,O
2422,having,O
2422,like,O
2422,i,O
2422,am,O
2422,with,O
2422,this,O
2422,onei,O
2422,do,O
2422,not,O
2422,take,O
2422,my,O
2422,grandkids,O
2422,in,O
2422,this,O
2422,vehicle,O
2422,as,O
2422,im,O
2422,worried,O
2422,that,O
2422,if,O
2422,these,O
2422,safety,O
2422,features,O
2422,fail,O
2423,i,O
2423,purchased,O
2423,the,O
2423,used,O
2423,2018,O
2423,ford,O
2423,f150,O
2423,platinum,O
2423,at,O
2423,lithia,O
2423,ford,O
2423,boise,O
2423,id,O
2423,with,O
2423,15k,O
2423,miles,O
2423,on,O
2423,it,O
2423,since,O
2423,the,O
2423,day,O
2423,i,O
2423,bought,O
2423,it,O
2423,the,O
2423,front,O
2423,end,O
2423,has,O
2423,been,O
2423,hard,O
2423,to,O
2423,keep,O
2423,on,O
2423,the,O
2423,road,O
2423,i,O
2423,have,O
2423,taken,O
2423,this,O
2423,unit,O
2423,to,O
2423,the,O
2423,dealer,O
2423,twice,O
2423,now,O
2423,and,O
2423,they,O
2423,have,O
2423,had,O
2423,the,O
2423,unit,O
2423,40,O
2423,plus,O
2423,days,O
2423,trying,O
2423,to,O
2423,repair,O
2423,the,B-E
2423,steering,I-E
2423,issue,O
2423,the,O
2423,truck,O
2423,will,O
2423,pull,O
2423,into,O
2423,a,O
2423,right,O
2423,or,O
2423,left,O
2423,by,O
2423,itself,O
2423,and,O
2423,is,O
2423,very,O
2423,unsafe,O
2423,at,O
2423,the,O
2423,dealership,O
2423,they,O
2423,verified,O
2423,the,O
2423,complaint,O
2423,and,O
2423,said,O
2423,the,B-C
2423,steering,I-C
2423,gear,I-C
2423,was,I-C
2423,the,I-C
2423,defect,I-C
2423,after,O
2423,having,O
2423,the,O
2423,unit,O
2423,2,O
2423,weeks,O
2423,they,O
2423,replaced,O
2423,the,O
2423,strg,O
2423,gear,O
2423,and,O
2423,said,O
2423,it,O
2423,was,O
2423,repaired,O
2423,i,O
2423,picked,O
2423,the,O
2423,unit,O
2423,up,O
2423,and,O
2423,drove,O
2423,it,O
2423,and,O
2423,it,O
2423,was,O
2423,the,O
2423,same,O
2423,so,O
2423,i,O
2424,tl,O
2424,the,O
2424,contact,O
2424,owns,O
2424,a,O
2424,2016,O
2424,ford,O
2424,fusion,O
2424,the,O
2424,contact,O
2424,stated,O
2424,while,O
2424,driving,O
2424,25,O
2424,mph,O
2424,the,B-E
2424,power,I-E
2424,steering,I-E
2424,assist,I-E
2424,warning,I-E
2424,light,I-E
2424,illuminated,I-E
2424,and,I-E
2424,the,I-E
2424,steering,I-E
2424,ceased,I-E
2424,the,O
2424,contact,O
2424,stated,O
2424,that,O
2424,it,O
2424,was,O
2424,difficult,O
2424,to,O
2424,maneuver,O
2424,the,O
2424,vehicle,O
2424,the,O
2424,vehicle,O
2424,was,O
2424,towed,O
2424,to,O
2424,hennessy,O
2424,ford,O
2424,lincoln,O
2424,atlanta,O
2424,located,O
2424,at,O
2424,5675,O
2424,peachtree,O
2424,industrial,O
2424,blvd,O
2424,atlanta,O
2424,ga,O
2424,30341,O
2424,-470,O
2424,602-2073,O
2424,where,O
2424,it,O
2424,was,O
2424,diagnosed,O
2424,the,O
2424,contact,O
2424,was,O
2424,informed,O
2424,that,O
2424,the,B-C
2424,steering,I-C
2424,rack,I-C
2424,and,I-C
2424,parking,I-C
2424,sensor,I-C
2424,needed,I-C
2424,to,I-C
2424,be,I-C
2424,replaced,I-C
2424,the,O
2424,contact,O
2424,vehicle,O
2424,was,O
2424,included,O
2424,in,O
2424,nhtsa,O
2424,campaign,O
2424,number,O
2424,18v167000,O
2424,steering,O
2424,the,O
2424,vehicle,O
2424,was,O
2424,not,O
2424,repaired,O
2424,the,O
2424,manufacturer,O
2424,was,O
2424,not,O
2424,informed,O
2424,of,O
2424,failure,O
2424,the,O
2424,failure,O
2424,mileage,O
2424,was,O
2424,9300000,O
2425,when,B-E
2425,on,I-E
2425,cruise,I-E
2425,control,I-E
2425,or,I-E
2425,autopilot,I-E
2425,car,I-E
2425,stops,I-E
2425,abruptly,I-E
2425,going,O
2425,from,O
2425,65,O
2425,mph,O
2425,on,O
2425,the,O
2425,highway,O
2425,to,O
2425,38,O
2425,mph,O
2425,before,O
2425,i,O
2425,can,O
2425,override,O
2425,and,O
2425,take,O
2425,control,O
2425,there,O
2425,is,O
2425,no,O
2425,apparent,O
2425,reason,O
2425,this,O
2425,happens,O
2425,on,O
2425,a,O
2425,clear,O
2425,open,O
2425,highway,O
2426,when,O
2426,backing,O
2426,out,O
2426,of,O
2426,garage,O
2426,steering,O
2426,freezes,O
2426,and,O
2426,can,O
2426,not,O
2426,turn,O
2426,steering,O
2426,wheel,O
2426,shows,O
2426,steering,B-E
2426,assist,I-E
2426,malfunction,I-E
2426,service,O
2426,required,O
2426,turn,O
2426,of,O
2426,and,O
2426,on,O
2426,will,O
2426,come,O
2426,back,O
2426,on,O
2426,last,O
2426,4,O
2426,times,O
2426,this,O
2426,was,O
2426,a,O
2426,problem,O
2426,with,O
2426,2011-2013,O
2426,and,O
2426,2015-2017,O
2426,for,O
2426,some,O
2426,reason,O
2426,no,O
2426,recall,O
2426,on,O
2426,2014,O
2426,heard,O
2426,the,O
2426,power,O
2426,steering,O
2426,has,O
2426,gone,O
2426,out,O
2426,on,O
2426,people,O
2426,when,O
2426,driving,O
2426,on,O
2426,highway,O
2426,this,O
2426,is,O
2426,my,O
2426,wifes,O
2426,car,O
2426,if,O
2426,it,O
2426,happens,O
2426,to,O
2426,her,O
2426,i,O
2426,am,O
2426,sure,O
2426,she,O
2426,will,O
2426,not,O
2426,be,O
2426,able,O
2426,to,O
2426,controll,O
2426,the,O
2426,car,O
2426,any,O
2426,accidents,O
2426,or,O
2426,deaths,O
2426,reported,O
2426,because,O
2426,of,O
2426,this,O
2426,took,O
2426,to,O
2426,dealer,O
2426,because,O
2426,i,O
2426,always,O
2426,have,O
2426,it,O
2426,serviced,O
2426,at,O
2426,dealer,O
2426,they,O
2426,said,O
2426,it,O
2426,needs,O
2426,power,B-C
2426,steering,I-C
2426,rack,I-C
2426,and,I-C
2426,stab,I-C
2426,links,I-C
2426,cost,O
2426,to,O
2426,repair,O
2426,236577,O
2426,why,O
2426,are,O
2427,while,O
2427,driving,O
2427,the,O
2427,tires,O
2427,felt,O
2427,like,O
2427,they,O
2427,were,O
2427,being,O
2427,locked,O
2427,up,O
2427,to,O
2427,keep,O
2427,from,O
2427,fishtailing,O
2427,even,O
2427,though,O
2427,roads,O
2427,were,O
2427,clear,O
2427,and,O
2427,dry,O
2427,with,O
2427,normal,O
2427,acceleration,O
2427,after,O
2427,driving,O
2427,parked,O
2427,vehicle,O
2427,and,O
2427,sat,O
2427,in,O
2427,it,O
2427,for,O
2427,an,O
2427,hour,O
2427,afterwards,O
2427,turned,O
2427,vehicle,O
2427,on,O
2427,and,O
2427,the,O
2427,screen,O
2427,stated,O
2427,to,O
2427,service,O
2427,esc,O
2427,stabilitrak,O
2427,lane,O
2427,assist,O
2427,and,O
2427,parking,O
2427,assist,O
2427,light,O
2427,came,O
2427,on,O
2427,after,O
2427,a,O
2427,couple,O
2427,hours,O
2427,with,O
2427,the,O
2427,vehicle,O
2427,off,O
2427,and,O
2427,drove,O
2427,a,O
2427,block,O
2427,the,O
2427,warning,O
2427,lights,O
2427,turned,O
2427,off,O
2427,and,O
2427,became,O
2427,normal,O
2427,then,O
2427,after,O
2427,an,O
2427,hour,O
2427,of,O
2427,the,O
2427,vehicle,O
2427,sitting,O
2427,and,O
2427,turned,O
2427,off,O
2427,for,O
2427,an,O
2427,hour,O
2427,we,O
2427,began,O
2427,driving,O
2427,on,O
2427,the,O
2427,highway,O
2427,after,O
2427,an,O
2427,hour,O
2427,of,O
2427,driving,O
2427,the,O
2427,screen,O
2427,stated,O
2427,to,O
2427,service,O
2427,esc,O
2427,again,O
2427,stabilitrak,O
2427,lane,O
2427,assist,O
2427,and,O
2427,parking,O
2427,assist,O
2427,light,O
2427,came,O
2428,while,O
2428,driving,O
2428,70,O
2428,mph,O
2428,on,O
2428,i81,O
2428,in,O
2428,va,O
2428,the,O
2428,power,O
2428,steering,O
2428,on,O
2428,our,O
2428,2016,O
2428,ford,O
2428,explorer,O
2428,with,O
2428,less,O
2428,than,O
2428,70000,O
2428,miles,O
2428,died,O
2428,the,O
2428,only,O
2428,warning,O
2428,was,O
2428,a,O
2428,message,O
2428,on,O
2428,the,O
2428,dash,O
2428,saying,O
2428,lane,B-E
2428,keeping,I-E
2428,syst,I-E
2428,malfunction,I-E
2428,and,I-E
2428,steering,I-E
2428,assist,I-E
2428,fault,I-E
2428,after,O
2428,wrestling,O
2428,the,O
2428,car,O
2428,to,O
2428,a,O
2428,safe,O
2428,site,O
2428,i,O
2428,shut,O
2428,if,O
2428,off,O
2428,upon,O
2428,restarting,O
2428,the,O
2428,car,O
2428,the,O
2428,steering,O
2428,returned,O
2428,to,O
2428,normal,O
2428,while,O
2428,driving,O
2428,to,O
2428,the,O
2428,nearest,O
2428,ford,O
2428,dealer,O
2428,to,O
2428,have,O
2428,it,O
2428,checked,O
2428,out,O
2428,if,O
2428,failed,O
2428,again,O
2428,the,O
2428,dealership,O
2428,performed,O
2428,pinpoint,O
2428,test,O
2428,b,O
2428,for,O
2428,u3000,O
2428,code,O
2428,stored,O
2428,in,O
2428,the,O
2428,pscm,O
2428,their,O
2428,recommendation,O
2428,was,O
2428,replacement,O
2428,of,O
2428,the,B-C
2428,electric,I-C
2428,power,I-C
2428,steering,I-C
2428,gear,I-C
2428,asy,O
2428,pn,O
2428,fb5z3504w,O
2428,at,O
2428,a,O
2428,cost,O
2429,tl,O
2429,the,O
2429,contact,O
2429,owns,O
2429,a,O
2429,2018,O
2429,toyota,O
2429,tacoma,O
2429,the,O
2429,contact,O
2429,stated,O
2429,that,O
2429,while,O
2429,driving,O
2429,at,O
2429,various,O
2429,speeds,O
2429,the,B-E
2429,collision,I-E
2429,avoidance,I-E
2429,system,I-E
2429,activated,I-E
2429,without,I-E
2429,a,I-E
2429,vehicle,I-E
2429,in,I-E
2429,close,I-E
2429,proximity,I-E
2429,the,O
2429,contact,O
2429,stated,O
2429,that,O
2429,the,O
2429,lane,O
2429,assist,O
2429,warning,O
2429,light,O
2429,also,O
2429,was,O
2429,inoperable,O
2429,the,O
2429,vehicle,O
2429,was,O
2429,taken,O
2429,to,O
2429,bill,O
2429,wright,O
2429,toyota,O
2429,located,O
2429,at,O
2429,5100,O
2429,gasoline,O
2429,alley,O
2429,dr,O
2429,bakersfield,O
2429,ca,O
2429,93313,O
2429,661398-8697,O
2429,to,O
2429,be,O
2429,diagnosed,O
2429,the,O
2429,mechanic,O
2429,was,O
2429,unable,O
2429,to,O
2429,retrieve,O
2429,a,O
2429,fault,O
2429,code,O
2429,or,O
2429,duplicate,O
2429,the,O
2429,failure,O
2429,the,O
2429,vehicle,O
2429,was,O
2429,not,O
2429,repaired,O
2429,the,O
2429,manufacturer,O
2429,was,O
2429,contacted,O
2429,and,O
2429,informed,O
2429,of,O
2429,the,O
2429,failure,O
2429,the,O
2429,approximate,O
2429,failure,O
2429,mileage,O
2429,was,O
2429,300000,O
2430,while,O
2430,pulling,O
2430,out,O
2430,of,O
2430,a,O
2430,parking,O
2430,spot,O
2430,my,B-E
2430,power,I-E
2430,steering,I-E
2430,failed,I-E
2430,NAME,O
2430,no,O
2430,power,O
2430,assist,O
2430,i,O
2430,shut,O
2430,the,O
2430,car,O
2430,off,O
2430,briefly,O
2430,and,O
2430,restarted,O
2430,it,O
2430,and,O
2430,the,O
2430,steering,O
2430,was,O
2430,normal,O
2430,the,O
2430,next,O
2430,stop,O
2430,was30,O
2430,minutes,O
2430,later,O
2430,and,O
2430,the,O
2430,same,O
2430,thing,O
2430,happened,O
2430,except,O
2430,this,O
2430,time,O
2430,the,O
2430,power,O
2430,steering,O
2430,did,O
2430,not,O
2430,return,O
2430,warning,O
2430,messages,O
2430,power,O
2430,steering,O
2430,assist,O
2430,fault,O
2430,and,O
2430,service,O
2430,advance,O
2430,track,O
2430,appeared,O
2430,looking,O
2430,up,O
2430,recall,O
2430,information,O
2430,my,O
2430,vehicles,O
2430,problem,O
2430,exactly,O
2430,matched,O
2430,recall,O
2430,15v340000,O
2430,issued,O
2430,in,O
2430,2015,O
2430,however,O
2430,my,O
2430,local,O
2430,ford,O
2430,dealer,O
2430,stated,O
2430,my,O
2430,car,O
2430,was,O
2430,not,O
2430,included,O
2430,in,O
2430,the,O
2430,recall,O
2430,because,O
2430,of,O
2430,where,O
2430,it,O
2430,was,O
2430,manufactured,O
2430,the,O
2430,recall,O
2430,seems,O
2430,to,O
2430,be,O
2430,a,O
2430,scam,O
2430,with,O
2430,an,O
2430,easy,O
2430,out,O
2430,for,O
2430,ford,O
2430,on,O
2430,this,O
2430,dangerous,O
2430,condition,O
2430,it,O
2430,should,O
2430,be,O
2430,expanded,O
2430,to,O
2430,cover,O
2430,the,O
2430,real-world,O
2431,after,O
2431,starting,O
2431,vehicle,O
2431,using,O
2431,the,O
2431,mygmc,O
2431,app,O
2431,i,O
2431,received,O
2431,the,O
2431,following,O
2431,warnings,O
2431,1,O
2431,service,B-E
2431,trailer,I-E
2431,brake,I-E
2431,system,I-E
2431,2,I-E
2431,steering,I-E
2431,assist,I-E
2431,is,I-E
2431,reduced,I-E
2431,drive,I-E
2431,with,I-E
2431,care,I-E
2431,3,I-E
2431,service,I-E
2431,esc,I-E
2431,4,I-E
2431,brake,I-E
2431,system,I-E
2431,failure,I-E
2431,62,I-E
2431,mph,I-E
2431,top,I-E
2431,speed,I-E
2431,5,I-E
2431,check,I-E
2431,engine,I-E
2431,light,I-E
2431,vehicle,O
2431,was,O
2431,stationary,O
2431,and,O
2431,i,O
2431,did,O
2431,not,O
2431,drive,O
2431,afterwards,O
2431,truck,O
2431,was,O
2431,in,O
2431,for,O
2431,service,O
2431,last,O
2431,week,O
2431,to,O
2431,complete,O
2431,recent,O
2431,recalls,O
2431,and,O
2431,replace,O
2431,a,O
2431,leaky,O
2431,rear,O
2431,window,O
2431,when,O
2431,i,O
2431,pick,O
2431,the,O
2431,truck,O
2431,up,O
2431,i,O
2431,noticed,O
2431,the,O
2431,lane,O
2431,keep,O
2431,assist,O
2431,lane,O
2431,departure,O
2431,warning,O
2431,intellibeam,O
2431,headlight,O
2431,forward,O
2431,collision,O
2431,alert,O
2431,and,O
2431,other,O
2431,functions,O
2431,associated,O
2431,with,O
2431,the,O
2431,window,O
2431,mounted,O
2431,camera,O
2431,system,O
2431,were,O
2431,inoperable,O
2431,i,O
2431,have,O
2431,an,O
2431,appointment,O
2431,already,O
2431,scheduled,O
2431,for,O
2431,that,O
2431,and,O
2431,will,O
2431,add,O
2431,this,O
2431,for,O
2431,the,O
2431,dealer,O
2431,to,O
2431,investigate,O
2431,truck,O
2432,power,B-E
2432,steering,I-E
2432,assist,I-E
2432,malfunctioned,I-E
2432,and,I-E
2432,wont,I-E
2432,come,I-E
2432,back,I-E
2432,on,I-E
2433,experienced,B-E
2433,a,I-E
2433,FALSE,I-E
2433,positive,I-E
2433,related,O
2433,to,O
2433,automatic,B-C
2433,braking,I-C
2433,system,I-C
2433,while,O
2433,driving,O
2433,brakes,O
2433,locked,O
2433,up,O
2433,and,O
2433,tires,O
2433,screeched,O
2433,there,O
2433,was,O
2433,nothing,O
2433,in,O
2433,front,O
2433,of,O
2433,the,O
2433,car,O
2433,and,O
2433,luckily,O
2433,no,O
2433,one,O
2433,was,O
2433,behind,O
2433,me,O
2434,my,O
2434,vehicle,O
2434,is,O
2434,a,O
2434,2018,O
2434,mercedes-benz,O
2434,e63s,O
2434,on,O
2434,the,O
2434,highway,O
2434,or,O
2434,in,O
2434,town,O
2434,it,O
2434,reports,O
2434,brake-assist,B-E
2434,inoperable,I-E
2434,blind,I-E
2434,spot,I-E
2434,assist,I-E
2434,inoperable,I-E
2434,distance,I-E
2434,assist,I-E
2434,inoperable,I-E
2434,plus,I-E
2434,the,I-E
2434,cruise,I-E
2434,control,I-E
2434,has,I-E
2434,stopped,I-E
2434,working,I-E
2434,the,O
2434,trouble,O
2434,occurs,O
2434,intermittently,O
2434,they,O
2434,are,O
2434,not,O
2434,FALSE,O
2434,messages,O
2434,the,O
2434,items,O
2434,reported,O
2434,do,O
2434,stop,O
2434,working,O
2434,thats,O
2434,exceedingly,O
2434,dangerous,O
2434,because,O
2434,the,O
2434,vehicle,O
2434,establishes,O
2434,a,O
2434,FALSE,O
2434,sense,O
2434,of,O
2434,security,O
2434,beyond,O
2434,that,O
2434,the,O
2434,engine,O
2434,in,O
2434,the,O
2434,car,O
2434,has,O
2434,lost,O
2434,power,O
2434,numerous,O
2434,times,O
2434,that,O
2434,could,O
2434,be,O
2434,calamitous,O
2434,if,O
2434,you,O
2434,were,O
2434,passing,O
2434,and,O
2434,a,O
2434,car,O
2434,suddenly,O
2434,came,O
2434,at,O
2434,you,O
2434,head-on,O
2434,i,O
2434,have,O
2434,reported,O
2434,this,O
2434,to,O
2434,mercedes,O
2434,benz,O
2434,but,O
2434,they,O
2434,have,O
2434,failed,O
2434,to,O
2434,do,O
2434,anything,O
2434,they,O
2434,act,O
2434,as,O
2434,if,O
2434,they,O
2435,my,O
2435,truck,O
2435,shuts,O
2435,its,O
2435,self,O
2435,off,O
2435,as,O
2435,your,O
2435,driving,O
2435,at,O
2435,any,O
2435,speed,O
2435,i,O
2435,was,O
2435,doing,O
2435,50,O
2435,on,O
2435,the,O
2435,highway,O
2435,today,O
2435,when,O
2435,it,O
2435,shut,B-E
2435,down,I-E
2435,with,I-E
2435,no,I-E
2435,warning,I-E
2435,i,O
2435,pulled,O
2435,of,O
2435,the,O
2435,road,O
2435,put,O
2435,it,O
2435,in,O
2435,park,O
2435,turned,O
2435,the,O
2435,key,O
2435,off,O
2435,and,O
2435,it,O
2435,restarted,O
2435,the,O
2435,truck,O
2435,has,O
2435,also,O
2435,had,O
2435,many,O
2435,other,O
2435,isues,O
2435,when,O
2435,i,O
2435,took,O
2435,the,O
2435,dealer,O
2435,for,O
2435,the,O
2435,break,O
2435,recall,O
2435,there,O
2435,were,O
2435,5,O
2435,coads,O
2435,all,O
2435,were,O
2435,electrical,B-C
2435,issuesthe,I-C
2435,steering,O
2435,assist,O
2435,comes,O
2435,on,O
2435,when,O
2435,driving,O
2435,along,O
2435,minding,O
2435,your,O
2435,own,O
2435,business,O
2436,i,O
2436,was,O
2436,almost,O
2436,in,O
2436,a,O
2436,rollover,O
2436,accident,O
2436,on,O
2436,oct,O
2436,7,O
2436,2019,O
2436,i,O
2436,was,O
2436,travelling,O
2436,on,O
2436,state,O
2436,highways,O
2436,from,O
2436,auburn,O
2436,pa,O
2436,to,O
2436,hershey,O
2436,pa,O
2436,at,O
2436,apprx,O
2436,930am,O
2436,roads,O
2436,were,O
2436,dampwet,O
2436,but,O
2436,rain,O
2436,had,O
2436,stopped,O
2436,since,O
2436,i,O
2436,purchased,O
2436,my,O
2436,vehicle,O
2436,i,O
2436,had,O
2436,always,O
2436,engaged,O
2436,all,O
2436,safety,O
2436,features,O
2436,including,O
2436,lane,O
2436,keep,O
2436,assist,O
2436,lka,O
2436,collision,O
2436,alerts,O
2436,etc,O
2436,this,O
2436,was,O
2436,main,O
2436,reason,O
2436,i,O
2436,upgraded,O
2436,from,O
2436,my,O
2436,2014,O
2436,equinox,O
2436,on,O
2436,rt,O
2436,183,O
2436,heading,O
2436,up,O
2436,a,O
2436,winding,O
2436,mountain,O
2436,road,O
2436,i,O
2436,almost,O
2436,lost,B-E
2436,control,I-E
2436,several,I-E
2436,times,I-E
2436,despite,O
2436,driving,O
2436,well,O
2436,under,O
2436,speed,O
2436,limit,O
2436,note,O
2436,my,O
2436,bf,O
2436,and,O
2436,i,O
2436,had,O
2436,previously,O
2436,complained,O
2436,to,O
2436,dealer,O
2436,and,O
2436,even,O
2436,had,O
2436,it,O
2436,in,O
2436,for,O
2436,service,O
2436,bc,O
2436,we,O
2436,both,O
2436,felt,O
2436,car,O
2436,pulled,O
2436,to,O
2436,the,O
2436,right,O
2436,on,O
2436,its,O
2436,own,O
2436,we,O
2436,are,O
2437,editadditional,O
2437,note,O
2437,to,O
2437,my,O
2437,earlier,O
2437,complaint,O
2437,number,O
2437,11300604,O
2437,this,B-E
2437,sudden,I-E
2437,acceleration,I-E
2437,with,
2437,tesla,O
2437,happen,O
2437,when,O
2437,using,O
2437,withwithout,O
2437,auto,O
2437,pilot,O
2437,i,O
2437,observed,O
2437,many,O
2437,times,O
2437,during,O
2437,athis,O
2437,unintended,O
2437,acceleration,O
2437,happen,O
2437,even,O
2437,when,O
2437,driving,O
2437,normally,O
2437,without,O
2437,auto,O
2437,pilot,O
2437,though,O
2437,i,O
2437,am,O
2437,not,O
2437,pressing,O
2437,gas,O
2437,pedal,O
2437,especially,O
2437,observed,O
2437,in,O
2437,the,O
2437,city,O
2437,road,O
2437,speeds,O
2437,around,O
2437,30-45,O
2437,mph,O
2437,whn,O
2437,using,O
2437,auto,O
2437,pilot,O
2437,on,O
2437,freeways,O
2437,this,O
2437,happened,O
2437,arounbd,O
2437,55-70mph,O
2437,speeds,O
2437,too,O
2437,b,O
2437,also,O
2437,this,B-C
2437,unintended,I-C
2437,acceleration,I-C
2437,happen,I-C
2437,when,I-C
2437,battery,I-C
2437,is,I-C
2437,at,I-C
2437,20-40,I-C
2437,of,I-C
2437,range,I-C
2437,c,I-C
2437,also,I-C
2437,happen,I-C
2437,whenver,I-C
2437,there,I-C
2437,is,I-C
2437,a,I-C
2437,new,I-C
2437,software,I-C
2437,update,I-C
2437,this,O
2437,unitended,O
2437,acceleration,O
2437,popped,O
2437,up,O
2437,many,O
2437,occasionsdont,O
2437,remember,O
2437,exact,O
2437,times,O
2438,tl,O
2438,the,O
2438,contact,O
2438,owns,O
2438,a,O
2438,2011,O
2438,ford,O
2438,fusion,O
2438,the,O
2438,contact,O
2438,stated,O
2438,that,O
2438,while,O
2438,his,O
2438,daughter,O
2438,was,O
2438,driving,O
2438,at,O
2438,about,O
2438,30,O
2438,mph,O
2438,the,B-E
2438,steering,I-E
2438,assist,I-E
2438,warning,I-E
2438,light,I-E
2438,illuminated,I-E
2438,the,O
2438,driver,O
2438,pulled,O
2438,into,O
2438,the,O
2438,parking,O
2438,lot,O
2438,and,O
2438,the,O
2438,vehicle,O
2438,experienced,O
2438,the,O
2438,power,O
2438,steering,O
2438,failure,O
2438,the,O
2438,contact,O
2438,called,O
2438,the,O
2438,charlie,O
2438,henderson,O
2438,ford,O
2438,inc,O
2438,located,O
2438,at,O
2438,105,O
2438,u,O
2438,s,O
2438,90,O
2438,waveland,O
2438,ms,O
2438,395760,O
2438,and,O
2438,was,O
2438,informed,O
2438,that,O
2438,the,O
2438,vehicle,O
2438,was,O
2438,over,O
2438,the,O
2438,mileage,O
2438,and,O
2438,therefore,O
2438,not,O
2438,covered,O
2438,by,O
2438,a,O
2438,warranty,O
2438,program,O
2438,the,O
2438,vehicle,O
2438,was,O
2438,not,O
2438,repaired,O
2438,the,O
2438,manufacturer,O
2438,was,O
2438,made,O
2438,aware,O
2438,of,O
2438,the,O
2438,failure,O
2438,and,O
2438,stated,O
2438,that,O
2438,the,O
2438,vehicle,O
2438,was,O
2438,not,O
2438,covered,O
2438,the,O
2438,failure,O
2438,mileage,O
2438,was,O
2438,approximately,O
2438,19200000,O
2439,tl,O
2439,the,O
2439,contact,O
2439,owns,O
2439,a,O
2439,2018,O
2439,tesla,O
2439,model,O
2439,3,O
2439,the,O
2439,contact,O
2439,stated,O
2439,that,O
2439,while,O
2439,driving,O
2439,approximately,O
2439,70,O
2439,mph,O
2439,while,O
2439,in,O
2439,the,O
2439,auto,O
2439,pilot,O
2439,mode,O
2439,and,O
2439,with,O
2439,the,O
2439,vehicle,O
2439,merging,O
2439,onto,O
2439,a,O
2439,ramp,O
2439,which,O
2439,is,O
2439,descending,O
2439,downward,O
2439,with,O
2439,on,O
2439,coming,O
2439,vehicles,O
2439,stopped,O
2439,approximately,O
2439,200,O
2439,feet,O
2439,ahead,O
2439,the,B-C
2439,auto,I-C
2439,pilot,I-C
2439,did,I-C
2439,not,I-C
2439,deactivate,I-C
2439,and,I-C
2439,slow,I-C
2439,the,O
2439,vehicle,O
2439,causing,O
2439,the,B-E
2439,vehicle,I-E
2439,to,I-E
2439,crash,I-E
2439,into,I-E
2439,the,I-E
2439,rear,I-E
2439,of,I-E
2439,a,I-E
2439,second,I-E
2439,vehicle,I-E
2439,during,O
2439,the,O
2439,crash,O
2439,no,O
2439,injuries,O
2439,were,O
2439,reported,O
2439,a,O
2439,police,O
2439,report,O
2439,was,O
2439,taken,O
2439,at,O
2439,the,O
2439,scene,O
2439,9.6752E+12,O
2439,the,O
2439,vehicle,O
2439,was,O
2439,destroyed,O
2439,and,O
2439,towed,O
2439,away,O
2439,the,O
2439,manufacturer,O
2439,and,O
2439,local,O
2439,dealer,O
2439,tesla,O
2439,of,O
2439,costa,O
2439,mesa,O
2439,3140,O
2439,pullman,O
2439,rd,O
2439,costa,O
2439,mesa,O
2439,ca,O
2439,were,O
2439,notified,O
2439,of,O
2439,the,O
2439,incident,O
2439,the,O
2439,failure,O
2439,mileage,O
2439,was,O
2440,the,O
2440,vehicle,O
2440,has,O
2440,frequently,O
2440,had,O
2440,an,O
2440,issue,O
2440,with,O
2440,the,B-C
2440,infotainment,I-C
2440,system,I-C
2440,glitching,I-C
2440,which,O
2440,leads,O
2440,to,O
2440,the,B-E
2440,lkas,I-E
2440,lane,I-E
2440,keep,I-E
2440,assist,I-E
2440,aac,I-E
2440,adaptive,I-E
2440,cruise,I-E
2440,control,I-E
2440,and,I-E
2440,lane,I-E
2440,departure,I-E
2440,system,I-E
2440,to,I-E
2440,fail,I-E
2440,while,O
2440,the,O
2440,vehicle,O
2440,is,O
2440,in,O
2440,motion,O
2440,when,O
2440,turning,O
2440,the,O
2440,car,O
2440,off,O
2440,after,O
2440,these,O
2440,issues,O
2440,occur,O
2440,the,O
2440,infotainment,O
2440,system,O
2440,will,O
2440,stay,O
2440,on,O
2440,draining,O
2440,the,O
2440,battery,O
2440,the,O
2440,vehicle,O
2440,has,O
2440,been,O
2440,taken,O
2440,to,O
2440,a,O
2440,honda,O
2440,dealership,O
2440,the,O
2440,dealership,O
2440,stated,O
2440,that,O
2440,an,O
2440,update,O
2440,would,O
2440,fix,O
2440,this,O
2440,issue,O
2440,once,O
2440,we,O
2440,informed,O
2440,them,O
2440,and,O
2440,they,O
2440,confirmed,O
2440,that,O
2440,the,O
2440,system,O
2440,was,O
2440,already,O
2440,updated,O
2440,they,O
2440,told,O
2440,is,O
2440,there,O
2440,was,O
2440,nothing,O
2440,we,O
2440,could,O
2440,do,O
2440,the,O
2440,only,O
2440,way,O
2440,we,O
2440,can,O
2440,stop,O
2440,the,O
2440,infotainment,O
2440,system,O
2440,from,O
2440,staying,O
2440,on,O
2440,is,O
2440,by,O
2440,removing,O
2440,the,O
2440,fuse,O
